3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2.9999,2.9999,2.9999,2.9999,2.9999,2.9999,2.9999,2.9999,2.9999,2.9999,2.9999,2.9999,2.9999,2.9998,2.9998,2.9998,2.9998,2.9998,2.9998,2.9998,2.9998,2.9998,2.9997,2.9997,2.9997,2.9997,2.9997,2.9997,2.9997,2.9996,2.9996,2.9996,2.9996,2.9996,2.9996,2.9995,2.9995,2.9995,2.9995,2.9995,2.9995,2.9995,2.9995,2.9994,2.9994,2.9994,2.9994,2.9994,2.9994,2.9994,2.9994,2.9994,2.9994,2.9994,2.9994,2.9994,2.9994,2.9994,2.9994,2.9994,2.9994,2.9994,2.9994,2.9994,2.9994,2.9994,2.9994,2.9994,2.9994,2.9995,2.9995,2.9995,2.9995,2.9995,2.9995,2.9995,2.9995,2.9996,2.9996,2.9996,2.9996,2.9996,2.9996,2.9997,2.9997,2.9997,2.9997,2.9997,2.9997,2.9997,2.9998,2.9998,2.9998,2.9998,2.9998,2.9998,2.9998,2.9998,2.9998,2.9999,2.9999,2.9999,2.9999,2.9999,2.9999,2.9999,2.9999,2.9999,2.9999,2.9999,2.9999,2.9999,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2.9999,2.9999,2.9999,2.9999,2.9999,2.9999,2.9999,2.9999,2.9999,2.9999,2.9999,2.9998,2.9998,2.9998,2.9998,2.9998,2.9998,2.9998,2.9997,2.9997,2.9997,2.9997,2.9996,2.9996,2.9996,2.9996,2.9995,2.9995,2.9995,2.9995,2.9994,2.9994,2.9994,2.9993,2.9993,2.9993,2.9992,2.9992,2.9991,2.9991,2.9991,2.999,2.999,2.999,2.9989,2.9989,2.9989,2.9988,2.9988,2.9988,2.9987,2.9987,2.9987,2.9987,2.9986,2.9986,2.9986,2.9986,2.9986,2.9985,2.9985,2.9985,2.9985,2.9985,2.9985,2.9985,2.9985,2.9985,2.9985,2.9985,2.9985,2.9986,2.9986,2.9986,2.9986,2.9986,2.9987,2.9987,2.9987,2.9987,2.9988,2.9988,2.9988,2.9989,2.9989,2.9989,2.999,2.999,2.999,2.9991,2.9991,2.9991,2.9992,2.9992,2.9993,2.9993,2.9993,2.9994,2.9994,2.9994,2.9995,2.9995,2.9995,2.9995,2.9996,2.9996,2.9996,2.9996,2.9997,2.9997,2.9997,2.9997,2.9998,2.9998,2.9998,2.9998,2.9998,2.9998,2.9998,2.9999,2.9999,2.9999,2.9999,2.9999,2.9999,2.9999,2.9999,2.9999,2.9999,2.9999,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2.9999,2.9999,2.9999,2.9999,2.9999,2.9999,2.9999,2.9999,2.9999,2.9999,2.9999,2.9998,2.9998,2.9998,2.9998,2.9998,2.9997,2.9997,2.9997,2.9997,2.9996,2.9996,2.9996,2.9996,2.9995,2.9995,2.9994,2.9994,2.9994,2.9993,2.9993,2.9992,2.9992,2.9991,2.9991,2.999,2.999,2.9989,2.9988,2.9988,2.9987,2.9987,2.9986,2.9985,2.9985,2.9984,2.9983,2.9983,2.9982,2.9981,2.9981,2.998,2.998,2.9979,2.9978,2.9978,2.9977,2.9977,2.9976,2.9976,2.9975,2.9975,2.9975,2.9974,2.9974,2.9974,2.9974,2.9973,2.9973,2.9973,2.9973,2.9973,2.9973,2.9973,2.9973,2.9974,2.9974,2.9974,2.9974,2.9975,2.9975,2.9975,2.9976,2.9976,2.9977,2.9977,2.9978,2.9978,2.9979,2.998,2.998,2.9981,2.9981,2.9982,2.9983,2.9983,2.9984,2.9985,2.9985,2.9986,2.9987,2.9987,2.9988,2.9988,2.9989,2.999,2.999,2.9991,2.9991,2.9992,2.9992,2.9993,2.9993,2.9994,2.9994,2.9994,2.9995,2.9995,2.9996,2.9996,2.9996,2.9996,2.9997,2.9997,2.9997,2.9997,2.9998,2.9998,2.9998,2.9998,2.9998,2.9999,2.9999,2.9999,2.9999,2.9999,2.9999,2.9999,2.9999,2.9999,2.9999,2.9999,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2.9999,2.9999,2.9999,2.9999,2.9999,2.9999,2.9999,2.9999,2.9999,2.9999,2.9998,2.9998,2.9998,2.9998,2.9998,2.9997,2.9997,2.9997,2.9997,2.9996,2.9996,2.9996,2.9995,2.9995,2.9994,2.9994,2.9993,2.9993,2.9992,2.9992,2.9991,2.999,2.999,2.9989,2.9988,2.9988,2.9987,2.9986,2.9985,2.9984,2.9983,2.9982,2.9981,2.998,2.9979,2.9978,2.9977,2.9976,2.9975,2.9974,2.9973,2.9972,2.9971,2.997,2.9969,2.9968,2.9967,2.9966,2.9965,2.9964,2.9964,2.9963,2.9962,2.9961,2.9961,2.996,2.9959,2.9959,2.9958,2.9958,2.9958,2.9957,2.9957,2.9957,2.9957,2.9957,2.9957,2.9957,2.9957,2.9958,2.9958,2.9958,2.9959,2.9959,2.996,2.9961,2.9961,2.9962,2.9963,2.9964,2.9964,2.9965,2.9966,2.9967,2.9968,2.9969,2.997,2.9971,2.9972,2.9973,2.9974,2.9975,2.9976,2.9977,2.9978,2.9979,2.998,2.9981,2.9982,2.9983,2.9984,2.9985,2.9986,2.9987,2.9988,2.9988,2.9989,2.999,2.999,2.9991,2.9992,2.9992,2.9993,2.9993,2.9994,2.9994,2.9995,2.9995,2.9996,2.9996,2.9996,2.9997,2.9997,2.9997,2.9997,2.9998,2.9998,2.9998,2.9998,2.9998,2.9999,2.9999,2.9999,2.9999,2.9999,2.9999,2.9999,2.9999,2.9999,2.9999,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2.9999,2.9999,2.9999,2.9999,2.9999,2.9999,2.9999,2.9999,2.9999,2.9998,2.9998,2.9998,2.9998,2.9998,2.9997,2.9997,2.9997,2.9996,2.9996,2.9996,2.9995,2.9995,2.9994,2.9994,2.9993,2.9993,2.9992,2.9991,2.9991,2.999,2.9989,2.9988,2.9987,2.9987,2.9986,2.9985,2.9983,2.9982,2.9981,2.998,2.9979,2.9977,2.9976,2.9975,2.9973,2.9972,2.997,2.9969,2.9967,2.9966,2.9964,2.9963,2.9961,2.996,2.9958,2.9956,2.9955,2.9953,2.9952,2.995,2.9949,2.9948,2.9946,2.9945,2.9944,2.9943,2.9941,2.994,2.9939,2.9939,2.9938,2.9937,2.9936,2.9936,2.9936,2.9935,2.9935,2.9935,2.9935,2.9935,2.9935,2.9936,2.9936,2.9936,2.9937,2.9938,2.9939,2.9939,2.994,2.9941,2.9943,2.9944,2.9945,2.9946,2.9948,2.9949,2.995,2.9952,2.9953,2.9955,2.9956,2.9958,2.996,2.9961,2.9963,2.9964,2.9966,2.9967,2.9969,2.997,2.9972,2.9973,2.9975,2.9976,2.9977,2.9979,2.998,2.9981,2.9982,2.9983,2.9985,2.9986,2.9987,2.9987,2.9988,2.9989,2.999,2.9991,2.9991,2.9992,2.9993,2.9993,2.9994,2.9994,2.9995,2.9995,2.9996,2.9996,2.9996,2.9997,2.9997,2.9997,2.9998,2.9998,2.9998,2.9998,2.9998,2.9999,2.9999,2.9999,2.9999,2.9999,2.9999,2.9999,2.9999,2.9999,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2.9999,2.9999,2.9999,2.9999,2.9999,2.9999,2.9999,2.9999,2.9999,2.9998,2.9998,2.9998,2.9998,2.9997,2.9997,2.9997,2.9997,2.9996,2.9996,2.9995,2.9995,2.9994,2.9994,2.9993,2.9992,2.9992,2.9991,2.999,2.9989,2.9988,2.9987,2.9986,2.9985,2.9984,2.9983,2.9982,2.998,2.9979,2.9977,2.9976,2.9974,2.9972,2.9971,2.9969,2.9967,2.9965,2.9963,2.9961,2.9959,2.9957,2.9954,2.9952,2.995,2.9948,2.9945,2.9943,2.9941,2.9939,2.9936,2.9934,2.9932,2.993,2.9927,2.9925,2.9923,2.9921,2.9919,2.9918,2.9916,2.9914,2.9913,2.9911,2.991,2.9909,2.9908,2.9907,2.9906,2.9906,2.9905,2.9905,2.9905,2.9905,2.9905,2.9905,2.9906,2.9906,2.9907,2.9908,2.9909,2.991,2.9911,2.9913,2.9914,2.9916,2.9918,2.9919,2.9921,2.9923,2.9925,2.9927,2.993,2.9932,2.9934,2.9936,2.9939,2.9941,2.9943,2.9945,2.9948,2.995,2.9952,2.9954,2.9957,2.9959,2.9961,2.9963,2.9965,2.9967,2.9969,2.9971,2.9972,2.9974,2.9976,2.9977,2.9979,2.998,2.9982,2.9983,2.9984,2.9985,2.9986,2.9987,2.9988,2.9989,2.999,2.9991,2.9992,2.9992,2.9993,2.9994,2.9994,2.9995,2.9995,2.9996,2.9996,2.9997,2.9997,2.9997,2.9997,2.9998,2.9998,2.9998,2.9998,2.9999,2.9999,2.9999,2.9999,2.9999,2.9999,2.9999,2.9999,2.9999,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2.9999,2.9999,2.9999,2.9999,2.9999,2.9999,2.9999,2.9999,2.9999,2.9998,2.9998,2.9998,2.9998,2.9997,2.9997,2.9997,2.9996,2.9996,2.9995,2.9995,2.9994,2.9994,2.9993,2.9993,2.9992,2.9991,2.999,2.9989,2.9988,2.9987,2.9986,2.9985,2.9983,2.9982,2.9981,2.9979,2.9977,2.9975,2.9974,2.9972,2.997,2.9967,2.9965,2.9963,2.996,2.9958,2.9955,2.9953,2.995,2.9947,2.9944,2.9941,2.9938,2.9935,2.9932,2.9928,2.9925,2.9922,2.9918,2.9915,2.9912,2.9909,2.9905,2.9902,2.9899,2.9896,2.9893,2.989,2.9887,2.9884,2.9882,2.9879,2.9877,2.9875,2.9873,2.9871,2.9869,2.9868,2.9867,2.9866,2.9865,2.9864,2.9864,2.9864,2.9864,2.9864,2.9864,2.9865,2.9866,2.9867,2.9868,2.9869,2.9871,2.9873,2.9875,2.9877,2.9879,2.9882,2.9884,2.9887,2.989,2.9893,2.9896,2.9899,2.9902,2.9905,2.9909,2.9912,2.9915,2.9918,2.9922,2.9925,2.9928,2.9932,2.9935,2.9938,2.9941,2.9944,2.9947,2.995,2.9953,2.9955,2.9958,2.996,2.9963,2.9965,2.9967,2.997,2.9972,2.9974,2.9975,2.9977,2.9979,2.9981,2.9982,2.9983,2.9985,2.9986,2.9987,2.9988,2.9989,2.999,2.9991,2.9992,2.9993,2.9993,2.9994,2.9994,2.9995,2.9995,2.9996,2.9996,2.9997,2.9997,2.9997,2.9998,2.9998,2.9998,2.9998,2.9999,2.9999,2.9999,2.9999,2.9999,2.9999,2.9999,2.9999,2.9999,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2.9999,2.9999,2.9999,2.9999,2.9999,2.9999,2.9999,2.9999,2.9999,2.9998,2.9998,2.9998,2.9998,2.9997,2.9997,2.9997,2.9996,2.9996,2.9995,2.9995,2.9994,2.9994,2.9993,2.9992,2.9991,2.999,2.9989,2.9988,2.9987,2.9986,2.9985,2.9983,2.9982,2.998,2.9978,2.9977,2.9975,2.9972,2.997,2.9968,2.9965,2.9963,2.996,2.9957,2.9954,2.9951,2.9947,2.9944,2.994,2.9937,2.9933,2.9929,2.9925,2.9921,2.9917,2.9912,2.9908,2.9903,2.9899,2.9894,2.9889,2.9885,2.988,2.9875,2.9871,2.9866,2.9862,2.9857,2.9853,2.9849,2.9845,2.9841,2.9837,2.9833,2.983,2.9826,2.9823,2.9821,2.9818,2.9816,2.9814,2.9812,2.981,2.9809,2.9808,2.9808,2.9807,2.9807,2.9808,2.9808,2.9809,2.981,2.9812,2.9814,2.9816,2.9818,2.9821,2.9823,2.9826,2.983,2.9833,2.9837,2.9841,2.9845,2.9849,2.9853,2.9857,2.9862,2.9866,2.9871,2.9876,2.988,2.9885,2.9889,2.9894,2.9899,2.9903,2.9908,2.9912,2.9917,2.9921,2.9925,2.9929,2.9933,2.9937,2.9941,2.9944,2.9948,2.9951,2.9954,2.9957,2.996,2.9963,2.9965,2.9968,2.997,2.9972,2.9975,2.9977,2.9978,2.998,2.9982,2.9983,2.9985,2.9986,2.9987,2.9988,2.9989,2.999,2.9991,2.9992,2.9993,2.9994,2.9994,2.9995,2.9995,2.9996,2.9996,2.9997,2.9997,2.9997,2.9998,2.9998,2.9998,2.9998,2.9999,2.9999,2.9999,2.9999,2.9999,2.9999,2.9999,2.9999,2.9999,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2.9999,2.9999,2.9999,2.9999,2.9999,2.9999,2.9999,2.9999,2.9999,2.9998,2.9998,2.9998,2.9998,2.9997,2.9997,2.9997,2.9996,2.9996,2.9995,2.9995,2.9994,2.9993,2.9993,2.9992,2.9991,2.999,2.9989,2.9988,2.9987,2.9985,2.9984,2.9982,2.9981,2.9979,2.9977,2.9975,2.9973,2.9971,2.9968,2.9966,2.9963,2.996,2.9957,2.9954,2.995,2.9947,2.9943,2.9939,2.9935,2.9931,2.9927,2.9923,2.9918,2.9913,2.9909,2.9904,2.9899,2.9894,2.9888,2.9883,2.9878,2.9872,2.9867,2.9862,2.9856,2.9851,2.9846,2.9841,2.9835,2.983,2.9826,2.9821,2.9816,2.9812,2.9808,2.9804,2.98,2.9796,2.9793,2.979,2.9787,2.9785,2.9783,2.9781,2.978,2.9779,2.9778,2.9778,2.9778,2.9778,2.9779,2.978,2.9781,2.9783,2.9785,2.9787,2.979,2.9793,2.9796,2.98,2.9804,2.9808,2.9812,2.9816,2.9821,2.9826,2.983,2.9835,2.9841,2.9846,2.9851,2.9856,2.9862,2.9867,2.9873,2.9878,2.9883,2.9888,2.9894,2.9899,2.9904,2.9909,2.9913,2.9918,2.9923,2.9927,2.9931,2.9935,2.9939,2.9943,2.9947,2.995,2.9954,2.9957,2.996,2.9963,2.9966,2.9968,2.9971,2.9973,2.9975,2.9977,2.9979,2.9981,2.9982,2.9984,2.9985,2.9987,2.9988,2.9989,2.999,2.9991,2.9992,2.9993,2.9993,2.9994,2.9995,2.9995,2.9996,2.9996,2.9997,2.9997,2.9997,2.9998,2.9998,2.9998,2.9998,2.9999,2.9999,2.9999,2.9999,2.9999,2.9999,2.9999,2.9999,2.9999,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
